object_id,x,y
C6_right_laminectomy_for_facet_cyst_1,0.492,0.786
C6_right_laminectomy_for_facet_cyst_1,0.492,0.797
C6_right_laminectomy_for_facet_cyst_1,0.492,0.798
C6_right_laminectomy_for_facet_cyst_1,0.492,0.799
C6_right_laminectomy_for_facet_cyst_1,0.493,0.799
C6_right_laminectomy_for_facet_cyst_1,0.494,0.799
C6_right_laminectomy_for_facet_cyst_1,0.506,0.799
C6_right_laminectomy_for_facet_cyst_1,0.507,0.799
C6_right_laminectomy_for_facet_cyst_1,0.508,0.799
C6_right_laminectomy_for_facet_cyst_1,0.508,0.798
C6_right_laminectomy_for_facet_cyst_1,0.512,0.787
C6_right_laminectomy_for_facet_cyst_1,0.512,0.786
C6_right_laminectomy_for_facet_cyst_1,0.512,0.785
C6_right_laminectomy_for_facet_cyst_1,0.512,0.784
C6_right_laminectomy_for_facet_cyst_1,0.511,0.784
C6_right_laminectomy_for_facet_cyst_1,0.51,0.784
C6_right_laminectomy_for_facet_cyst_1,0.494,0.784
C6_right_laminectomy_for_facet_cyst_1,0.493,0.784
C6_right_laminectomy_for_facet_cyst_1,0.492,0.784
C6_right_laminectomy_for_facet_cyst_1,0.492,0.785
C6_right_laminectomy_for_facet_cyst_1,0.492,0.786
C6_right_lateral_extracavitary_approach_1,0.517,0.792
C6_right_lateral_extracavitary_approach_1,0.517,0.793
C6_right_lateral_extracavitary_approach_1,0.517,0.794
C6_right_lateral_extracavitary_approach_1,0.518,0.795
C6_right_lateral_extracavitary_approach_1,0.518,0.796
C6_right_lateral_extracavitary_approach_1,0.519,0.797
C6_right_lateral_extracavitary_approach_1,0.519,0.798
C6_right_lateral_extracavitary_approach_1,0.52,0.798
C6_right_lateral_extracavitary_approach_1,0.521,0.799
C6_right_lateral_extracavitary_approach_1,0.522,0.799
C6_right_lateral_extracavitary_approach_1,0.523,0.8
C6_right_lateral_extracavitary_approach_1,0.524,0.8
C6_right_lateral_extracavitary_approach_1,0.525,0.8
C6_right_lateral_extracavitary_approach_1,0.537,0.8
C6_right_lateral_extracavitary_approach_1,0.538,0.8
C6_right_lateral_extracavitary_approach_1,0.539,0.8
C6_right_lateral_extracavitary_approach_1,0.54,0.799
C6_right_lateral_extracavitary_approach_1,0.541,0.799
C6_right_lateral_extracavitary_approach_1,0.542,0.798
C6_right_lateral_extracavitary_approach_1,0.543,0.798
C6_right_lateral_extracavitary_approach_1,0.543,0.797
C6_right_lateral_extracavitary_approach_1,0.544,0.796
C6_right_lateral_extracavitary_approach_1,0.544,0.795
C6_right_lateral_extracavitary_approach_1,0.545,0.794
C6_right_lateral_extracavitary_approach_1,0.545,0.793
C6_right_lateral_extracavitary_approach_1,0.545,0.792
C6_right_lateral_extracavitary_approach_1,0.545,0.785
C6_right_lateral_extracavitary_approach_1,0.545,0.784
C6_right_lateral_extracavitary_approach_1,0.545,0.783
C6_right_lateral_extracavitary_approach_1,0.544,0.782
C6_right_lateral_extracavitary_approach_1,0.544,0.781
C6_right_lateral_extracavitary_approach_1,0.543,0.78
C6_right_lateral_extracavitary_approach_1,0.543,0.779
C6_right_lateral_extracavitary_approach_1,0.542,0.779
C6_right_lateral_extracavitary_approach_1,0.541,0.778
C6_right_lateral_extracavitary_approach_1,0.54,0.778
C6_right_lateral_extracavitary_approach_1,0.539,0.777
C6_right_lateral_extracavitary_approach_1,0.538,0.777
C6_right_lateral_extracavitary_approach_1,0.537,0.777
C6_right_lateral_extracavitary_approach_1,0.525,0.777
C6_right_lateral_extracavitary_approach_1,0.524,0.777
C6_right_lateral_extracavitary_approach_1,0.523,0.777
C6_right_lateral_extracavitary_approach_1,0.522,0.778
C6_right_lateral_extracavitary_approach_1,0.521,0.778
C6_right_lateral_extracavitary_approach_1,0.52,0.779
C6_right_lateral_extracavitary_approach_1,0.519,0.779
C6_right_lateral_extracavitary_approach_1,0.519,0.78
C6_right_lateral_extracavitary_approach_1,0.518,0.781
C6_right_lateral_extracavitary_approach_1,0.518,0.782
C6_right_lateral_extracavitary_approach_1,0.517,0.783
C6_right_lateral_extracavitary_approach_1,0.517,0.784
C6_right_lateral_extracavitary_approach_1,0.517,0.785
C6_right_lateral_extracavitary_approach_1,0.517,0.792
C6_right_transpedicular_approach_1,0.538,0.798
C6_right_transpedicular_approach_1,0.538,0.797
C6_right_transpedicular_approach_1,0.538,0.796
C6_right_transpedicular_approach_1,0.538,0.795
C6_right_transpedicular_approach_1,0.537,0.794
C6_right_transpedicular_approach_1,0.537,0.793
C6_right_transpedicular_approach_1,0.537,0.792
C6_right_transpedicular_approach_1,0.536,0.792
C6_right_transpedicular_approach_1,0.536,0.791
C6_right_transpedicular_approach_1,0.536,0.79
C6_right_transpedicular_approach_1,0.535,0.79
C6_right_transpedicular_approach_1,0.535,0.789
C6_right_transpedicular_approach_1,0.534,0.789
C6_right_transpedicular_approach_1,0.534,0.788
C6_right_transpedicular_approach_1,0.533,0.788
C6_right_transpedicular_approach_1,0.533,0.787
C6_right_transpedicular_approach_1,0.532,0.787
C6_right_transpedicular_approach_1,0.531,0.787
C6_right_transpedicular_approach_1,0.531,0.786
C6_right_transpedicular_approach_1,0.53,0.786
C6_right_transpedicular_approach_1,0.529,0.786
C6_right_transpedicular_approach_1,0.528,0.785
C6_right_transpedicular_approach_1,0.527,0.785
C6_right_transpedicular_approach_1,0.526,0.785
C6_right_transpedicular_approach_1,0.525,0.785
C6_right_transpedicular_approach_1,0.524,0.785
C6_right_transpedicular_approach_1,0.523,0.785
C6_right_transpedicular_approach_1,0.522,0.785
C6_right_transpedicular_approach_1,0.521,0.786
C6_right_transpedicular_approach_1,0.52,0.786
C6_right_transpedicular_approach_1,0.519,0.786
C6_right_transpedicular_approach_1,0.519,0.787
C6_right_transpedicular_approach_1,0.518,0.787
C6_right_transpedicular_approach_1,0.517,0.787
C6_right_transpedicular_approach_1,0.517,0.788
C6_right_transpedicular_approach_1,0.516,0.788
C6_right_transpedicular_approach_1,0.516,0.789
C6_right_transpedicular_approach_1,0.515,0.789
C6_right_transpedicular_approach_1,0.515,0.79
C6_right_transpedicular_approach_1,0.514,0.79
C6_right_transpedicular_approach_1,0.514,0.791
C6_right_transpedicular_approach_1,0.514,0.792
C6_right_transpedicular_approach_1,0.513,0.792
C6_right_transpedicular_approach_1,0.513,0.793
C6_right_transpedicular_approach_1,0.513,0.794
C6_right_transpedicular_approach_1,0.512,0.795
C6_right_transpedicular_approach_1,0.512,0.796
C6_right_transpedicular_approach_1,0.512,0.797
C6_right_transpedicular_approach_1,0.512,0.798
C6_right_transpedicular_approach_1,0.512,0.799
C6_right_transpedicular_approach_1,0.512,0.8
C6_right_transpedicular_approach_1,0.512,0.801
C6_right_transpedicular_approach_1,0.513,0.802
C6_right_transpedicular_approach_1,0.513,0.803
C6_right_transpedicular_approach_1,0.513,0.804
C6_right_transpedicular_approach_1,0.514,0.804
C6_right_transpedicular_approach_1,0.514,0.805
C6_right_transpedicular_approach_1,0.514,0.806
C6_right_transpedicular_approach_1,0.515,0.806
C6_right_transpedicular_approach_1,0.515,0.807
C6_right_transpedicular_approach_1,0.516,0.807
C6_right_transpedicular_approach_1,0.516,0.808
C6_right_transpedicular_approach_1,0.517,0.808
C6_right_transpedicular_approach_1,0.517,0.809
C6_right_transpedicular_approach_1,0.518,0.809
C6_right_transpedicular_approach_1,0.519,0.81
C6_right_transpedicular_approach_1,0.52,0.81
C6_right_transpedicular_approach_1,0.521,0.81
C6_right_transpedicular_approach_1,0.522,0.811
C6_right_transpedicular_approach_1,0.523,0.811
C6_right_transpedicular_approach_1,0.524,0.811
C6_right_transpedicular_approach_1,0.525,0.811
C6_right_transpedicular_approach_1,0.526,0.811
C6_right_transpedicular_approach_1,0.527,0.811
C6_right_transpedicular_approach_1,0.528,0.811
C6_right_transpedicular_approach_1,0.529,0.81
C6_right_transpedicular_approach_1,0.53,0.81
C6_right_transpedicular_approach_1,0.531,0.81
C6_right_transpedicular_approach_1,0.531,0.809
C6_right_transpedicular_approach_1,0.532,0.809
C6_right_transpedicular_approach_1,0.533,0.809
C6_right_transpedicular_approach_1,0.533,0.808
C6_right_transpedicular_approach_1,0.534,0.808
C6_right_transpedicular_approach_1,0.534,0.807
C6_right_transpedicular_approach_1,0.535,0.807
C6_right_transpedicular_approach_1,0.535,0.806
C6_right_transpedicular_approach_1,0.536,0.806
C6_right_transpedicular_approach_1,0.536,0.805
C6_right_transpedicular_approach_1,0.536,0.804
C6_right_transpedicular_approach_1,0.537,0.804
C6_right_transpedicular_approach_1,0.537,0.803
C6_right_transpedicular_approach_1,0.537,0.802
C6_right_transpedicular_approach_1,0.538,0.801
C6_right_transpedicular_approach_1,0.538,0.8
C6_right_transpedicular_approach_1,0.538,0.799
C6_right_transpedicular_approach_1,0.538,0.798
C7-T1_central_sublaminar_decompression_1,0.492,0.756
C7-T1_central_sublaminar_decompression_1,0.493,0.77
C7-T1_central_sublaminar_decompression_1,0.493,0.771
C7-T1_central_sublaminar_decompression_1,0.494,0.771
C7-T1_central_sublaminar_decompression_1,0.494,0.772
C7-T1_central_sublaminar_decompression_1,0.495,0.772
C7-T1_central_sublaminar_decompression_1,0.496,0.772
C7-T1_central_sublaminar_decompression_1,0.504,0.772
C7-T1_central_sublaminar_decompression_1,0.505,0.772
C7-T1_central_sublaminar_decompression_1,0.506,0.772
C7-T1_central_sublaminar_decompression_1,0.506,0.771
C7-T1_central_sublaminar_decompression_1,0.507,0.771
C7-T1_central_sublaminar_decompression_1,0.507,0.77
C7-T1_central_sublaminar_decompression_1,0.508,0.756
C7-T1_central_sublaminar_decompression_1,0.508,0.755
C7-T1_central_sublaminar_decompression_1,0.508,0.754
C7-T1_central_sublaminar_decompression_1,0.507,0.754
C7-T1_central_sublaminar_decompression_1,0.506,0.754
C7-T1_central_sublaminar_decompression_1,0.494,0.754
C7-T1_central_sublaminar_decompression_1,0.493,0.754
C7-T1_central_sublaminar_decompression_1,0.492,0.754
C7-T1_central_sublaminar_decompression_1,0.492,0.755
C7-T1_central_sublaminar_decompression_1,0.492,0.756
C7-T1_left_cervical_foraminotomy_1,0.482,0.756
C7-T1_left_cervical_foraminotomy_1,0.482,0.766
C7-T1_left_cervical_foraminotomy_1,0.482,0.767
C7-T1_left_cervical_foraminotomy_1,0.482,0.768
C7-T1_left_cervical_foraminotomy_1,0.483,0.768
C7-T1_left_cervical_foraminotomy_1,0.484,0.768
C7-T1_left_cervical_foraminotomy_1,0.492,0.768
C7-T1_left_cervical_foraminotomy_1,0.493,0.768
C7-T1_left_cervical_foraminotomy_1,0.494,0.768
C7-T1_left_cervical_foraminotomy_1,0.494,0.767
C7-T1_left_cervical_foraminotomy_1,0.494,0.766
C7-T1_left_cervical_foraminotomy_1,0.494,0.756
C7-T1_left_cervical_foraminotomy_1,0.494,0.755
C7-T1_left_cervical_foraminotomy_1,0.494,0.754
C7-T1_left_cervical_foraminotomy_1,0.493,0.754
C7-T1_left_cervical_foraminotomy_1,0.492,0.754
C7-T1_left_cervical_foraminotomy_1,0.484,0.754
C7-T1_left_cervical_foraminotomy_1,0.483,0.754
C7-T1_left_cervical_foraminotomy_1,0.482,0.754
C7-T1_left_cervical_foraminotomy_1,0.482,0.755
C7-T1_left_cervical_foraminotomy_1,0.482,0.756
C7-T1_left_complete_facetectomy_1,0.478,0.769
C7-T1_left_complete_facetectomy_1,0.492,0.769
C7-T1_left_complete_facetectomy_1,0.493,0.769
C7-T1_left_complete_facetectomy_1,0.494,0.769
C7-T1_left_complete_facetectomy_1,0.494,0.768
C7-T1_left_complete_facetectomy_1,0.494,0.767
C7-T1_left_complete_facetectomy_1,0.494,0.76
C7-T1_left_complete_facetectomy_1,0.494,0.759
C7-T1_left_complete_facetectomy_1,0.494,0.758
C7-T1_left_complete_facetectomy_1,0.493,0.758
C7-T1_left_complete_facetectomy_1,0.492,0.758
C7-T1_left_complete_facetectomy_1,0.478,0.758
C7-T1_left_complete_facetectomy_1,0.477,0.758
C7-T1_left_complete_facetectomy_1,0.476,0.758
C7-T1_left_complete_facetectomy_1,0.476,0.759
C7-T1_left_complete_facetectomy_1,0.476,0.76
C7-T1_left_complete_facetectomy_1,0.476,0.767
C7-T1_left_complete_facetectomy_1,0.476,0.768
C7-T1_left_complete_facetectomy_1,0.476,0.769
C7-T1_left_complete_facetectomy_1,0.477,0.769
C7-T1_left_complete_facetectomy_1,0.478,0.769
C7-T1_left_diskectomy_1,0.486,0.756
C7-T1_left_diskectomy_1,0.486,0.763
C7-T1_left_diskectomy_1,0.486,0.764
C7-T1_left_diskectomy_1,0.486,0.765
C7-T1_left_diskectomy_1,0.487,0.765
C7-T1_left_diskectomy_1,0.488,0.765
C7-T1_left_diskectomy_1,0.494,0.765
C7-T1_left_diskectomy_1,0.495,0.765
C7-T1_left_diskectomy_1,0.496,0.765
C7-T1_left_diskectomy_1,0.496,0.764
C7-T1_left_diskectomy_1,0.496,0.763
C7-T1_left_diskectomy_1,0.496,0.756
C7-T1_left_diskectomy_1,0.496,0.755
C7-T1_left_diskectomy_1,0.496,0.754
C7-T1_left_diskectomy_1,0.495,0.754
C7-T1_left_diskectomy_1,0.494,0.754
C7-T1_left_diskectomy_1,0.488,0.754
C7-T1_left_diskectomy_1,0.487,0.754
C7-T1_left_diskectomy_1,0.486,0.754
C7-T1_left_diskectomy_1,0.486,0.755
C7-T1_left_diskectomy_1,0.486,0.756
C7-T1_right_cervical_foraminotomy_1,0.506,0.756
C7-T1_right_cervical_foraminotomy_1,0.506,0.766
C7-T1_right_cervical_foraminotomy_1,0.506,0.767
C7-T1_right_cervical_foraminotomy_1,0.506,0.768
C7-T1_right_cervical_foraminotomy_1,0.507,0.768
C7-T1_right_cervical_foraminotomy_1,0.508,0.768
C7-T1_right_cervical_foraminotomy_1,0.516,0.768
C7-T1_right_cervical_foraminotomy_1,0.517,0.768
C7-T1_right_cervical_foraminotomy_1,0.518,0.768
C7-T1_right_cervical_foraminotomy_1,0.518,0.767
C7-T1_right_cervical_foraminotomy_1,0.518,0.766
C7-T1_right_cervical_foraminotomy_1,0.518,0.756
C7-T1_right_cervical_foraminotomy_1,0.518,0.755
C7-T1_right_cervical_foraminotomy_1,0.518,0.754
C7-T1_right_cervical_foraminotomy_1,0.517,0.754
C7-T1_right_cervical_foraminotomy_1,0.516,0.754
C7-T1_right_cervical_foraminotomy_1,0.508,0.754
C7-T1_right_cervical_foraminotomy_1,0.507,0.754
C7-T1_right_cervical_foraminotomy_1,0.506,0.754
C7-T1_right_cervical_foraminotomy_1,0.506,0.755
C7-T1_right_cervical_foraminotomy_1,0.506,0.756
C7-T1_right_complete_facetectomy_1,0.522,0.769
C7-T1_right_complete_facetectomy_1,0.523,0.769
C7-T1_right_complete_facetectomy_1,0.524,0.769
C7-T1_right_complete_facetectomy_1,0.524,0.768
C7-T1_right_complete_facetectomy_1,0.524,0.767
C7-T1_right_complete_facetectomy_1,0.524,0.76
C7-T1_right_complete_facetectomy_1,0.524,0.759
C7-T1_right_complete_facetectomy_1,0.524,0.758
C7-T1_right_complete_facetectomy_1,0.523,0.758
C7-T1_right_complete_facetectomy_1,0.522,0.758
C7-T1_right_complete_facetectomy_1,0.508,0.758
C7-T1_right_complete_facetectomy_1,0.507,0.758
C7-T1_right_complete_facetectomy_1,0.506,0.758
C7-T1_right_complete_facetectomy_1,0.506,0.759
C7-T1_right_complete_facetectomy_1,0.506,0.76
C7-T1_right_complete_facetectomy_1,0.506,0.767
C7-T1_right_complete_facetectomy_1,0.506,0.768
C7-T1_right_complete_facetectomy_1,0.506,0.769
C7-T1_right_complete_facetectomy_1,0.507,0.769
C7-T1_right_complete_facetectomy_1,0.508,0.769
C7-T1_right_complete_facetectomy_1,0.522,0.769
C7-T1_right_diskectomy_1,0.504,0.756
C7-T1_right_diskectomy_1,0.504,0.763
C7-T1_right_diskectomy_1,0.504,0.764
C7-T1_right_diskectomy_1,0.504,0.765
C7-T1_right_diskectomy_1,0.505,0.765
C7-T1_right_diskectomy_1,0.506,0.765
C7-T1_right_diskectomy_1,0.512,0.765
C7-T1_right_diskectomy_1,0.513,0.765
C7-T1_right_diskectomy_1,0.514,0.765
C7-T1_right_diskectomy_1,0.514,0.764
C7-T1_right_diskectomy_1,0.514,0.763
C7-T1_right_diskectomy_1,0.514,0.756
C7-T1_right_diskectomy_1,0.514,0.755
C7-T1_right_diskectomy_1,0.514,0.754
C7-T1_right_diskectomy_1,0.513,0.754
C7-T1_right_diskectomy_1,0.512,0.754
C7-T1_right_diskectomy_1,0.506,0.754
C7-T1_right_diskectomy_1,0.505,0.754
C7-T1_right_diskectomy_1,0.504,0.754
C7-T1_right_diskectomy_1,0.504,0.755
C7-T1_right_diskectomy_1,0.504,0.756
C7_central_laminectomy_1,0.492,0.76
C7_central_laminectomy_1,0.492,0.779
C7_central_laminectomy_1,0.492,0.78
C7_central_laminectomy_1,0.492,0.781
C7_central_laminectomy_1,0.493,0.781
C7_central_laminectomy_1,0.494,0.781
C7_central_laminectomy_1,0.506,0.781
C7_central_laminectomy_1,0.507,0.781
C7_central_laminectomy_1,0.508,0.781
C7_central_laminectomy_1,0.508,0.78
C7_central_laminectomy_1,0.508,0.779
C7_central_laminectomy_1,0.508,0.76
C7_central_laminectomy_1,0.508,0.759
C7_central_laminectomy_1,0.508,0.758
C7_central_laminectomy_1,0.507,0.758
C7_central_laminectomy_1,0.506,0.758
C7_central_laminectomy_1,0.494,0.758
C7_central_laminectomy_1,0.493,0.758
C7_central_laminectomy_1,0.492,0.758
C7_central_laminectomy_1,0.492,0.759
C7_central_laminectomy_1,0.492,0.76
C7_left_laminectomy_for_facet_cyst_1,0.488,0.761
C7_left_laminectomy_for_facet_cyst_1,0.492,0.78
C7_left_laminectomy_for_facet_cyst_1,0.492,0.781
C7_left_laminectomy_for_facet_cyst_1,0.493,0.781
C7_left_laminectomy_for_facet_cyst_1,0.494,0.781
C7_left_laminectomy_for_facet_cyst_1,0.506,0.781
C7_left_laminectomy_for_facet_cyst_1,0.507,0.781
C7_left_laminectomy_for_facet_cyst_1,0.508,0.781
C7_left_laminectomy_for_facet_cyst_1,0.508,0.78
C7_left_laminectomy_for_facet_cyst_1,0.508,0.779
C7_left_laminectomy_for_facet_cyst_1,0.508,0.76
C7_left_laminectomy_for_facet_cyst_1,0.508,0.759
C7_left_laminectomy_for_facet_cyst_1,0.508,0.758
C7_left_laminectomy_for_facet_cyst_1,0.507,0.758
C7_left_laminectomy_for_facet_cyst_1,0.506,0.758
C7_left_laminectomy_for_facet_cyst_1,0.49,0.758
C7_left_laminectomy_for_facet_cyst_1,0.489,0.758
C7_left_laminectomy_for_facet_cyst_1,0.488,0.758
C7_left_laminectomy_for_facet_cyst_1,0.488,0.759
C7_left_laminectomy_for_facet_cyst_1,0.488,0.76
C7_left_laminectomy_for_facet_cyst_1,0.488,0.761
C7_left_laminoplasty_1,0.487,0.764
C7_left_laminoplasty_1,0.487,0.765
C7_left_laminoplasty_1,0.487,0.766
C7_left_laminoplasty_1,0.488,0.766
C7_left_laminoplasty_1,0.49,0.769
C7_left_laminoplasty_1,0.488,0.772
C7_left_laminoplasty_1,0.487,0.772
C7_left_laminoplasty_1,0.487,0.773
C7_left_laminoplasty_1,0.487,0.774
C7_left_laminoplasty_1,0.487,0.775
C7_left_laminoplasty_1,0.487,0.776
C7_left_laminoplasty_1,0.488,0.776
C7_left_laminoplasty_1,0.488,0.777
C7_left_laminoplasty_1,0.489,0.777
C7_left_laminoplasty_1,0.49,0.777
C7_left_laminoplasty_1,0.491,0.777
C7_left_laminoplasty_1,0.492,0.777
C7_left_laminoplasty_1,0.492,0.776
C7_left_laminoplasty_1,0.495,0.772
C7_left_laminoplasty_1,0.497,0.772
C7_left_laminoplasty_1,0.498,0.772
C7_left_laminoplasty_1,0.499,0.772
C7_left_laminoplasty_1,0.499,0.771
C7_left_laminoplasty_1,0.502,0.768
C7_left_laminoplasty_1,0.503,0.768
C7_left_laminoplasty_1,0.503,0.767
C7_left_laminoplasty_1,0.503,0.766
C7_left_laminoplasty_1,0.503,0.765
C7_left_laminoplasty_1,0.503,0.764
C7_left_laminoplasty_1,0.502,0.764
C7_left_laminoplasty_1,0.502,0.763
C7_left_laminoplasty_1,0.501,0.763
C7_left_laminoplasty_1,0.5,0.763
C7_left_laminoplasty_1,0.499,0.763
C7_left_laminoplasty_1,0.498,0.763
C7_left_laminoplasty_1,0.498,0.764
C7_left_laminoplasty_1,0.496,0.766
C7_left_laminoplasty_1,0.495,0.766
C7_left_laminoplasty_1,0.492,0.762
C7_left_laminoplasty_1,0.492,0.761
C7_left_laminoplasty_1,0.491,0.761
C7_left_laminoplasty_1,0.49,0.761
C7_left_laminoplasty_1,0.489,0.761
C7_left_laminoplasty_1,0.488,0.761
C7_left_laminoplasty_1,0.488,0.762
C7_left_laminoplasty_1,0.487,0.762
C7_left_laminoplasty_1,0.487,0.763
C7_left_laminoplasty_1,0.487,0.764
C7_left_lateral_extracavitary_approach_1,0.488,0.767
C7_left_lateral_extracavitary_approach_1,0.488,0.76
C7_left_lateral_extracavitary_approach_1,0.488,0.759
C7_left_lateral_extracavitary_approach_1,0.488,0.758
C7_left_lateral_extracavitary_approach_1,0.487,0.757
C7_left_lateral_extracavitary_approach_1,0.487,0.756
C7_left_lateral_extracavitary_approach_1,0.486,0.755
C7_left_lateral_extracavitary_approach_1,0.486,0.754
C7_left_lateral_extracavitary_approach_1,0.485,0.754
C7_left_lateral_extracavitary_approach_1,0.484,0.753
C7_left_lateral_extracavitary_approach_1,0.483,0.753
C7_left_lateral_extracavitary_approach_1,0.482,0.752
C7_left_lateral_extracavitary_approach_1,0.481,0.752
C7_left_lateral_extracavitary_approach_1,0.48,0.752
C7_left_lateral_extracavitary_approach_1,0.468,0.752
C7_left_lateral_extracavitary_approach_1,0.467,0.752
C7_left_lateral_extracavitary_approach_1,0.466,0.752
C7_left_lateral_extracavitary_approach_1,0.465,0.753
C7_left_lateral_extracavitary_approach_1,0.464,0.753
C7_left_lateral_extracavitary_approach_1,0.463,0.754
C7_left_lateral_extracavitary_approach_1,0.462,0.754
C7_left_lateral_extracavitary_approach_1,0.462,0.755
C7_left_lateral_extracavitary_approach_1,0.461,0.756
C7_left_lateral_extracavitary_approach_1,0.461,0.757
C7_left_lateral_extracavitary_approach_1,0.46,0.758
C7_left_lateral_extracavitary_approach_1,0.46,0.759
